Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
6/8/2019 12:56:00 AM	10.095	17.05	101.39	10.43	108.07	8.18	1.36	0.58	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 1:56:00 AM	10.099	17.15	101.56	10.41	108.11	8.19	1.07	0.54	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 2:56:00 AM	10.087	17.26	101.53	10.39	108.10	8.19	0.97	0.58	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 3:56:00 AM	10.104	17.44	101.74	10.38	108.45	8.22	1.04	0.51	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 4:56:00 AM	10.120	17.52	101.78	10.35	108.27	8.22	1.31	0.59	-0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 5:56:00 AM	10.119	17.43	101.78	10.35	108.11	8.21	1.10	0.53	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 6:56:00 AM	10.126	17.43	101.79	10.33	107.90	8.21	0.87	0.65	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 7:56:00 AM	10.144	17.46	101.77	10.34	108.02	8.21	1.01	0.49	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 8:56:00 AM	10.120	17.47	101.76	10.34	108.11	8.21	0.82	0.50	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 9:56:00 AM	10.128	17.11	101.75	10.32	107.03	8.17	0.60	0.59	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 10:56:00 AM	10.132	16.72	101.47	10.33	106.24	8.09	0.85	0.59	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 11:56:00 AM	10.126	16.90	101.53	10.35	106.87	8.14	0.71	0.52	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 12:56:00 PM	10.133	16.70	101.50	10.35	106.41	8.10	0.82	0.60	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 1:56:00 PM	10.145	16.80	101.61	10.38	107.02	8.14	0.71	0.64	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 2:56:00 PM	10.144	16.78	101.64	10.42	107.33	8.15	0.86	0.59	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 3:56:00 PM	10.113	16.88	101.57	10.44	107.79	8.17	0.47	0.63	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 4:56:00 PM	10.122	16.81	101.83	10.47	107.93	8.16	1.02	0.60	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 5:56:00 PM	10.058	16.86	101.79	10.48	108.10	8.17	0.86	0.63	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 6:56:00 PM	10.130	16.84	101.80	10.47	108.01	8.17	1.15	0.67	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 7:56:00 PM	10.147	16.85	101.75	10.46	107.91	8.17	0.97	0.56	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 8:56:00 PM	10.144	16.89	101.64	10.44	107.80	8.16	1.05	0.61	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 9:56:00 PM	10.142	16.92	101.66	10.47	108.12	8.17	0.89	0.62	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 10:56:00 PM	10.146	17.07	101.71	10.45	108.31	8.19	1.30	0.59	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/8/2019 11:56:00 PM	10.135	16.84	101.64	10.49	108.18	8.16	1.22	0.65	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 12:56:00 AM	10.139	16.70	101.80	10.39	106.90	8.12	1.00	0.64	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 1:56:00 AM	10.137	16.63	102.27	10.30	105.79	8.05	0.89	0.65	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 2:56:00 AM	10.141	16.48	102.64	10.26	105.04	8.02	0.70	0.50	0.07	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 3:56:00 AM	10.140	16.52	102.76	10.25	105.03	8.03	0.93	0.58	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 4:56:00 AM	10.137	16.47	102.68	10.29	105.34	8.03	1.16	0.58	0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 5:56:00 AM	10.141	16.65	102.73	10.30	105.76	8.06	1.07	0.54	0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 6:56:00 AM	10.142	16.75	102.73	10.30	106.06	8.08	0.64	0.63	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 7:56:00 AM	10.136	16.73	102.72	10.30	106.02	8.08	0.83	0.71	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 8:56:00 AM	10.135	16.62	102.58	10.30	105.71	8.06	0.69	0.62	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 9:56:00 AM	10.130	16.23	102.30	10.26	104.46	8.00	0.68	0.66	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 10:56:00 AM	10.117	16.03	102.34	10.21	103.49	7.94	0.61	0.59	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 11:56:00 AM	10.111	16.28	102.35	10.23	104.31	7.98	1.05	0.64	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 12:56:00 PM	10.129	16.00	102.31	10.20	103.31	7.93	0.96	0.66	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 1:56:00 PM	10.117	16.18	102.36	10.24	104.18	7.97	0.79	0.56	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 2:56:00 PM	10.105	16.21	102.29	10.24	104.28	7.98	0.83	0.58	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 3:56:00 PM	10.065	16.24	102.31	10.26	104.51	7.99	1.31	0.61	-0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 4:56:00 PM	10.112	15.81	102.17	10.16	102.57	7.90	0.80	0.63	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 5:56:00 PM	10.104	16.06	102.28	10.20	103.53	7.95	0.92	0.68	0.07	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 6:56:00 PM	10.107	16.15	102.22	10.24	104.13	7.98	3.40	0.63	0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 7:56:00 PM	10.114	16.38	102.05	10.29	105.16	8.02	1.42	0.64	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 8:56:00 PM	10.104	16.24	101.85	10.29	104.85	8.02	0.94	0.67	-0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 9:56:00 PM	10.112	16.21	101.69	10.29	104.76	8.01	0.97	0.62	0.07	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 10:56:00 PM	10.110	15.97	101.92	10.22	103.55	7.95	1.32	0.66	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/9/2019 11:56:00 PM	10.106	15.55	101.43	10.23	102.66	7.91	1.42	0.57	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 12:56:00 AM	10.107	15.79	101.69	10.22	103.07	7.93	1.19	0.58	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 1:56:00 AM	10.104	16.37	101.92	10.27	104.86	8.02	1.30	0.77	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 2:56:00 AM	10.107	16.28	101.95	10.26	104.55	7.99	1.06	0.57	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 3:56:00 AM	10.105	15.85	101.50	10.29	103.91	7.96	1.39	0.60	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 4:56:00 AM	10.103	15.42	100.73	10.40	104.06	7.94	1.39	0.62	-0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 5:56:00 AM	10.105	15.51	100.38	10.41	104.44	7.98	1.16	0.64	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 6:56:00 AM	10.105	16.05	101.21	10.41	105.59	8.02	1.01	0.49	-0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 7:56:00 AM	10.103	15.57	100.59	10.40	104.44	7.96	0.98	0.70	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 8:56:00 AM	10.107	15.47	100.50	10.40	104.16	7.95	1.04	0.67	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 9:56:00 AM	10.105	15.85	100.48	10.49	105.94	8.03	1.24	0.64	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 10:56:00 AM	10.091	15.82	100.55	10.48	105.77	8.01	0.84	0.61	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 11:56:00 AM	10.100	15.86	100.65	10.48	105.88	8.02	0.86	0.64	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 12:56:00 PM	10.107	15.96	100.66	10.51	106.46	8.05	1.01	0.58	-0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 1:56:00 PM	10.079	15.94	100.69	10.52	106.43	8.04	1.35	0.68	-0.06	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 2:56:00 PM	10.088	15.67	100.46	10.51	105.78	8.00	1.41	0.67	0.06	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 3:56:00 PM	10.082	15.30	100.31	10.45	104.30	7.94	1.15	0.67	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 4:56:00 PM	10.065	15.11	100.19	10.42	103.53	7.90	1.23	0.64	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 5:56:00 PM	10.095	15.13	100.16	10.43	103.70	7.91	1.35	0.73	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 6:56:00 PM	10.090	15.38	100.31	10.45	104.47	7.95	1.23	0.69	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 7:56:00 PM	10.099	15.41	100.35	10.43	104.34	7.95	1.32	0.58	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 8:56:00 PM	10.097	15.35	100.03	10.44	104.29	7.94	1.23	0.58	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 9:56:00 PM	10.093	15.52	100.60	10.38	104.09	7.96	1.54	0.67	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 10:56:00 PM	10.096	15.66	100.60	10.43	104.94	7.99	1.30	0.60	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/10/2019 11:56:00 PM	10.092	14.88	100.49	10.28	101.72	7.85	1.53	0.65	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 12:56:00 AM	10.094	14.89	100.67	10.23	101.19	7.84	2.70	0.60	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 1:56:00 AM	10.095	15.05	100.70	10.25	101.74	7.86	1.55	0.72	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 2:56:00 AM	10.097	15.41	100.53	10.36	103.65	7.94	1.32	0.69	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 3:56:00 AM	10.092	15.34	100.48	10.35	103.46	7.93	1.43	0.67	0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 4:56:00 AM	10.094	15.36	100.51	10.35	103.49	7.93	1.07	0.74	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 5:56:00 AM	10.092	15.45	100.47	10.35	103.70	7.94	0.86	0.61	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 6:56:00 AM	10.092	15.36	99.53	10.44	104.37	7.94	0.95	0.70	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 7:56:00 AM	10.089	15.52	99.55	10.47	105.05	7.97	1.31	1.15	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 10:56:00 AM	9.915	15.69	99.90	10.48	105.51	8.00	1.25	0.58	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 11:56:00 AM	9.886	15.52	99.68	10.50	105.31	7.98	1.20	0.59	0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 12:56:00 PM	10.048	15.33	99.46	10.49	104.78	7.95	1.18	0.56	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 1:56:00 PM	10.050	15.30	99.41	10.49	104.73	7.95	1.18	0.73	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 2:56:00 PM	10.037	15.58	99.74	10.54	105.86	8.00	1.26	0.55	-0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 3:56:00 PM	10.022	15.72	99.87	10.55	106.27	8.02	1.45	0.70	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 5:56:00 PM	9.941	15.68	99.90	10.50	105.67	8.01	1.08	0.67	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 6:56:00 PM	9.949	15.73	99.86	10.54	106.19	8.02	1.56	0.67	-0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 7:56:00 PM	9.984	15.68	99.87	10.54	106.03	8.01	1.49	0.60	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 8:56:00 PM	10.083	15.75	100.09	10.51	105.95	8.02	1.62	0.57	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 9:56:00 PM	10.078	15.84	100.63	10.46	105.67	8.02	1.62	0.70	0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 10:56:00 PM	10.073	16.00	100.67	10.52	106.61	8.06	1.37	0.62	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/11/2019 11:56:00 PM	10.074	16.01	100.68	10.53	106.69	8.06	1.18	0.69	0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 12:56:00 AM	10.071	16.06	100.67	10.53	106.87	8.07	1.46	0.60	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 1:56:00 AM	10.067	16.23	100.86	10.52	107.16	8.10	1.40	0.53	0.00	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 2:56:00 AM	10.066	16.28	100.40	10.56	107.61	8.10	1.79	0.63	0.06	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 3:56:00 AM	10.062	15.94	100.33	10.50	106.27	8.04	1.85	0.66	0.02	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 6:56:00 AM	9.952	16.03	100.54	10.49	106.36	8.06	1.32	0.73	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 7:56:00 AM	9.956	16.11	100.72	10.49	106.54	8.07	1.81	0.58	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 9:56:00 AM	9.932	16.23	100.86	10.56	107.52	8.11	1.41	0.63	-0.03	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 10:56:00 AM	9.915	16.27	100.85	10.58	107.85	8.12	1.33	0.59	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 11:56:00 AM	9.914	16.30	100.80	10.60	108.09	8.12	1.94	0.59	0.04	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 12:56:00 PM	10.368	16.24	100.85	10.58	107.73	8.12	1.13	0.67	0.07	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 1:56:00 PM	10.357	16.21	100.84	10.57	107.62	8.12	1.21	0.50	-0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 2:56:00 PM	10.311	16.28	100.87	10.61	108.15	8.14	1.67	0.60	0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 3:56:00 PM	10.102	16.28	100.98	10.59	107.99	8.13	1.67	0.60	0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 5:56:00 PM	9.909	16.83	100.82	10.69	110.27	8.20	1.70	0.73	0.08	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 6:56:00 PM	9.936	16.68	100.85	10.67	109.72	8.18	1.40	0.67	0.05	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
6/12/2019 7:56:00 PM	9.912	16.42	100.98	10.67	109.06	8.17	1.60	0.63	0.01	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Good); Temperature (N/A); 		Mindy	
