Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/7/2012 6:57:00 AM	9.980	8.13	95.00	9.10	77.00	7.37	1.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 7:57:00 AM	9.990	8.14	95.00	9.10	77.00	7.38	2.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 10:57:00 AM	9.990	8.14	95.00	9.10	78.00	7.36	2.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 11:57:00 AM	9.960	8.14	95.00	9.10	78.00	7.36	1.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 12:57:00 PM	9.970	8.14	95.00	9.20	78.00	7.35	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 1:57:00 PM	9.970	8.15	95.00	9.20	78.00	7.35	2.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 2:57:00 PM	9.970	8.15	95.00	9.10	78.00	7.36	2.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 3:57:00 PM	9.980	8.15	95.00	9.10	77.00	7.31	2.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 6:57:00 PM	9.990	8.15	95.00	9.20	78.00	7.29	0.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 7:57:00 PM	9.990	8.15	95.00	9.20	78.00	7.30	1.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 8:57:00 PM	10.000	8.14	95.00	9.20	78.00	7.32	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 9:57:00 PM	10.010	8.13	95.00	9.20	78.00	7.30	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 10:57:00 PM	9.990	8.14	95.00	9.20	78.00	7.33	2.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/7/2012 11:57:00 PM	9.990	8.14	95.00	9.20	78.00	7.32	0.90	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 2:57:00 AM	10.010	8.13	95.00	9.20	78.00	7.33	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 3:57:00 AM	10.000	8.13	95.00	9.20	78.00	7.30	1.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 4:57:00 AM	10.000	8.13	95.00	9.20	78.00	7.32	1.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 5:57:00 AM	10.000	8.12	95.00	9.20	78.00	7.31	2.20	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 6:57:00 AM	10.000	8.12	95.00	9.20	78.00	7.35	0.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 7:57:00 AM	9.990	8.13	95.00	9.20	78.00	7.33	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 10:57:00 AM	9.950	8.13	95.00	9.20	78.00	7.32	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 11:57:00 AM	9.930	8.13	95.00	9.20	78.00	7.30	0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 12:57:00 PM	9.950	8.13	95.00	9.20	78.00	7.30	1.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 1:57:00 PM	9.930	8.14	95.00	9.20	78.00	7.32	0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 2:57:00 PM	9.930	8.13	95.00	9.20	78.00	7.26	0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 3:57:00 PM	9.930	8.13	95.00	9.20	78.00	7.33	1.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 6:57:00 PM	9.990	8.13	95.00	9.20	78.00	7.37	2.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 7:57:00 PM	9.990	8.13	95.00	9.20	78.00	7.37	2.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 8:57:00 PM	9.990	8.12	95.00	9.20	78.00	7.38	2.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 9:57:00 PM	9.990	8.12	95.00	9.20	78.00	7.38	3.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 10:57:00 PM	9.990	8.12	95.00	9.20	78.00	7.37	2.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/8/2012 11:57:00 PM	9.990	8.12	95.00	9.20	78.00	7.34	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 2:57:00 AM	9.990	8.12	95.00	9.20	78.00	7.29	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 3:57:00 AM	10.010	8.12	95.00	9.20	78.00	7.28	2.80	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 4:57:00 AM	10.010	8.11	95.00	9.20	78.00	7.28	1.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 5:57:00 AM	10.020	8.11	95.00	9.20	78.00	7.31	1.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 6:57:00 AM	10.010	8.11	95.00	9.20	78.00	7.29	0.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 7:57:00 AM	10.000	8.11	95.00	9.20	78.00	7.29	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 10:57:00 AM	9.950	8.11	95.00	9.20	78.00	7.29	0.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
1/9/2012 11:57:00 AM	9.850	8.11	92.00	9.20	78.00	7.56	2.30	0.30		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/9/2012 12:57:00 PM	9.850	8.10	92.00	9.20	78.00	7.55	2.70	0.50		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/9/2012 1:57:00 PM	9.830	8.09	92.00	9.20	78.00	7.55	2.80	0.50		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/9/2012 2:57:00 PM	9.860	8.10	92.00	9.20	78.00	7.54	3.50	0.50		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/9/2012 3:57:00 PM	9.840	8.09	92.00	9.20	78.00	7.55	3.10	0.40		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 6:57:00 PM	10.030	8.06	95.00	9.60	82.00	7.31	2.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 7:57:00 PM	10.030	8.07	95.00	9.60	82.00	7.32	1.40	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 8:57:00 PM	10.030	8.07	95.00	9.60	82.00	7.33	0.40	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 9:57:00 PM	10.030	8.07	95.00	9.60	81.00	7.33	1.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 10:57:00 PM	10.030	8.06	95.00	9.60	82.00	7.37	3.40	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/10/2012 11:57:00 PM	10.030	8.04	95.00	9.60	82.00	7.36	1.30	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 2:57:00 AM	9.960	8.04	95.00	9.60	81.00	7.39	3.00	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 3:57:00 AM	9.960	8.05	95.00	9.60	81.00	7.38	2.20	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 4:57:00 AM	9.960	8.04	95.00	9.60	81.00	7.37	2.80	0.90		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 5:57:00 AM	9.960	8.04	95.00	9.60	81.00	7.38	0.70	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 6:57:00 AM	9.950	8.04	95.00	9.60	81.00	7.38	2.30	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 7:57:00 AM	9.940	8.03	95.00	9.60	81.00	7.38	0.10	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 10:57:00 AM	10.000	8.02	95.00	9.60	82.00	7.35	2.00	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 11:57:00 AM	9.960	8.02	95.00	9.70	82.00	7.38	2.10	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 12:57:00 PM	9.970	8.01	95.00	9.70	82.00	7.36	4.00	1.00		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 1:57:00 PM	9.950	8.01	95.00	9.70	82.00	7.38	3.00	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 2:57:00 PM	9.980	8.02	95.00	9.70	82.00	7.39	1.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 3:57:00 PM	9.970	8.01	95.00	9.70	82.00	7.40	3.40	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 6:57:00 PM	10.010	7.98	95.00	9.70	82.00	7.40	2.30	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 7:57:00 PM	10.020	7.96	95.00	9.70	82.00	7.41	3.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 8:57:00 PM	10.020	7.98	95.00	9.70	82.00	7.42	3.40	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 9:57:00 PM	10.030	7.97	95.00	9.70	82.00	7.41	3.10	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 10:57:00 PM	10.030	7.97	95.00	9.70	82.00	7.43	2.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/11/2012 11:57:00 PM	10.010	7.97	95.00	9.70	82.00	7.43	2.00	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 2:57:00 AM	10.020	7.95	95.00	9.70	82.00	7.42	1.30	0.60		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 3:57:00 AM	10.000	7.94	95.00	9.70	82.00	7.43	1.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 4:57:00 AM	10.010	7.94	95.00	9.70	82.00	7.43	2.60	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 5:57:00 AM	10.020	7.93	95.00	9.70	82.00	7.42	2.00	1.10		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 6:57:00 AM	10.010	7.94	95.00	9.70	82.00	7.43	1.20	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 7:57:00 AM	10.010	7.93	95.00	9.70	82.00	7.45	2.10	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 10:57:00 AM	10.020	7.92	95.00	9.70	82.00	7.48	0.70	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 11:57:00 AM	10.020	7.92	95.00	9.70	82.00	7.48	2.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 12:57:00 PM	10.010	7.93	95.00	9.70	82.00	7.48	3.00	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 1:57:00 PM	10.010	7.93	95.00	9.70	82.00	7.48	2.60	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 2:57:00 PM	10.010	7.93	95.00	9.70	82.00	7.48	2.20	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 3:57:00 PM	10.010	7.94	95.00	9.70	82.00	7.48	3.00	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 6:57:00 PM	10.000	7.93	95.00	9.70	82.00	7.47	2.50	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 7:57:00 PM	10.000	7.93	95.00	9.70	82.00	7.45	1.90	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 8:57:00 PM	9.990	7.93	95.00	9.70	82.00	7.48	2.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 9:57:00 PM	10.000	7.92	95.00	9.70	82.00	7.49	1.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 10:57:00 PM	10.000	7.92	95.00	9.70	82.00	7.47	1.60	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/12/2012 11:57:00 PM	10.010	7.90	95.00	9.70	82.00	7.45	2.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 2:57:00 AM	9.970	7.91	95.00	9.70	82.00	7.48	3.00	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 3:57:00 AM	9.970	7.89	95.00	9.70	82.00	7.45	2.90	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 4:57:00 AM	9.980	7.88	95.00	9.70	82.00	7.45	1.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 5:57:00 AM	9.980	7.86	95.00	9.70	82.00	7.48	1.30	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 6:57:00 AM	9.970	7.90	95.00	9.70	82.00	7.48	2.10	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 7:57:00 AM	9.980	7.88	95.00	9.70	82.00	7.48	3.60	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 10:57:00 AM	10.040	7.88	95.00	9.70	82.00	7.49	1.20	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 11:57:00 AM	10.030	7.89	95.00	9.70	82.00	7.49	2.90	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 12:57:00 PM	10.020	7.89	95.00	9.70	82.00	7.47	1.10	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 1:57:00 PM	10.010	7.89	95.00	9.70	82.00	7.47	2.70	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 2:57:00 PM	10.000	7.89	95.00	9.70	82.00	7.48	1.90	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 3:57:00 PM	9.990	7.89	95.00	9.70	82.00	7.46	1.70	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 6:57:00 PM	10.000	7.89	95.00	9.70	82.00	7.49	3.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 7:57:00 PM	9.990	7.89	95.00	9.70	81.00	7.48	1.30	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 8:57:00 PM	9.990	7.87	95.00	9.70	82.00	7.49	3.50	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 9:57:00 PM	9.980	7.89	95.00	9.70	82.00	7.48	2.60	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 10:57:00 PM	9.980	7.88	95.00	9.70	82.00	7.47	1.70	0.90		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/13/2012 11:57:00 PM	9.980	7.88	95.00	9.70	81.00	7.48	1.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 2:57:00 AM	9.990	7.87	95.00	9.70	82.00	7.48	2.80	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 3:57:00 AM	9.980	7.87	95.00	9.70	81.00	7.47	2.00	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 4:57:00 AM	9.970	7.87	95.00	9.70	81.00	7.44	3.20	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 5:57:00 AM	9.970	7.87	95.00	9.70	81.00	7.44	3.40	0.60		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 6:57:00 AM	9.930	7.85	95.00	9.70	81.00	7.38	2.30	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 7:57:00 AM	9.970	7.86	95.00	9.70	81.00	7.40	1.70	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 10:57:00 AM	10.020	7.86	95.00	9.70	81.00	7.39	1.80	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 11:57:00 AM	10.040	7.86	95.00	9.70	82.00	7.41	2.90	0.70		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
1/14/2012 12:57:00 PM	10.050	7.86	95.00	9.70	82.00	7.43	3.10	0.80		Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
