Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
3/16/2013 5:57:00 AM	9.960	7.52	93.00	10.60	89.00	7.82	4.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 6:57:00 AM	9.990	7.51	93.00	10.60	89.00	7.73	5.70	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 7:57:00 AM	9.970	7.46	93.00	10.60	88.00	7.84	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 10:57:00 AM	9.990	7.43	93.00	10.50	88.00	7.53	3.90	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 11:57:00 AM	9.940	7.42	93.00	10.50	88.00	7.55	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 12:57:00 PM	9.940	7.41	93.00	10.50	88.00	7.53	3.80	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 1:57:00 PM	9.950	7.42	93.00	10.50	87.00	7.49	3.40	1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 2:57:00 PM	9.950	7.43	93.00	10.50	88.00	7.55	4.40	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 3:57:00 PM	9.980	7.44	93.00	10.50	88.00	7.45	3.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 6:57:00 PM	9.930	7.44	93.00	10.50	88.00	7.55	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 7:57:00 PM	9.950	7.45	93.00	10.50	88.00	7.56	5.40	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 8:57:00 PM	9.940	7.45	93.00	10.50	88.00	7.54	3.80	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 9:57:00 PM	9.930	7.44	93.00	10.50	88.00	7.55	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 10:57:00 PM	9.950	7.44	93.00	10.50	88.00	7.55	4.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/16/2013 11:57:00 PM	9.950	7.44	93.00	10.50	88.00	7.55	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 2:57:00 AM	10.030	7.43	93.00	10.50	88.00	7.46	3.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 3:57:00 AM	10.040	7.41	93.00	10.50	88.00	7.45	3.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 4:57:00 AM	10.030	7.42	93.00	10.50	88.00	7.43	2.40	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 5:57:00 AM	10.050	7.40	93.00	10.50	88.00	7.48	3.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 6:57:00 AM	10.060	7.40	93.00	10.50	88.00	7.44	3.90	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 7:57:00 AM	10.070	7.41	93.00	10.50	87.00	7.48	3.60	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 9:57:00 AM	9.950	7.41	93.00	10.50	87.00	7.43	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 10:57:00 AM	9.960	7.42	93.00	10.50	88.00	7.45	4.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 11:57:00 AM	9.950	7.44	93.00	10.50	88.00	7.41	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 12:57:00 PM	9.940	7.44	93.00	10.50	88.00	7.46	3.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 1:57:00 PM	9.930	7.45	93.00	10.50	88.00	7.49	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 2:57:00 PM	9.940	7.49	94.00	10.50	88.00	7.47	4.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 3:57:00 PM	9.950	7.47	94.00	10.50	88.00	7.47	3.40	1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 6:57:00 PM	9.990	7.45	94.00	10.50	88.00	7.49	2.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 7:57:00 PM	9.980	7.45	94.00	10.50	88.00	7.47	3.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 8:57:00 PM	9.980	7.46	94.00	10.50	88.00	7.48	3.90	1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 9:57:00 PM	9.980	7.46	94.00	10.50	88.00	7.49	3.80	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 10:57:00 PM	9.980	7.46	94.00	10.50	88.00	7.50	3.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2013 11:57:00 PM	9.980	7.45	94.00	10.50	88.00	7.50	5.30	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 2:57:00 AM	9.930	7.40	94.00	10.50	87.00	7.47	3.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 3:57:00 AM	9.960	7.40	94.00	10.50	87.00	7.40	2.60	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 4:57:00 AM	10.020	7.39	94.00	10.50	87.00	7.42	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 5:57:00 AM	9.960	7.39	94.00	10.50	87.00	7.47	4.00	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 6:57:00 AM	10.000	7.38	94.00	10.50	87.00	7.48	4.20	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 7:57:00 AM	9.910	7.37	94.00	10.40	87.00	7.49	5.00	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 9:57:00 AM	9.970	7.38	94.00	10.40	87.00	7.50	3.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 10:57:00 AM	9.980	7.38	94.00	10.50	87.00	7.49	5.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 11:57:00 AM	9.970	7.39	94.00	10.50	87.00	7.48	4.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 12:57:00 PM	9.970	7.38	94.00	10.50	87.00	7.49	4.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 1:57:00 PM	9.970	7.38	94.00	10.50	87.00	7.50	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 2:57:00 PM	9.970	7.38	94.00	10.50	87.00	7.47	3.90	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 3:57:00 PM	9.990	7.38	94.00	10.50	87.00	7.51	4.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 5:57:00 PM	9.920	7.56	95.00	10.60	88.00	7.52	3.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 6:57:00 PM	9.910	7.38	94.00	10.50	87.00	7.47	2.90	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 7:57:00 PM	9.920	7.38	94.00	10.50	87.00	7.47	3.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 8:57:00 PM	9.930	7.40	94.00	10.50	87.00	7.46	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 9:57:00 PM	9.920	7.46	94.00	10.50	88.00	7.43	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 10:57:00 PM	9.920	7.46	94.00	10.50	88.00	7.48	3.70	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2013 11:57:00 PM	9.910	7.47	94.00	10.60	88.00	7.49	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 2:57:00 AM	9.980	7.46	94.00	10.60	88.00	7.50	3.40	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 3:57:00 AM	9.960	7.46	94.00	10.60	88.00	7.49	4.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 4:57:00 AM	9.960	7.46	95.00	10.60	88.00	7.46	5.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 5:57:00 AM	9.940	7.47	95.00	10.60	88.00	7.48	3.80	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 6:57:00 AM	9.950	7.47	95.00	10.60	88.00	7.48	4.10	1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 7:57:00 AM	9.940	7.50	95.00	10.60	88.00	7.48	4.20	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 9:57:00 AM	9.960	7.50	95.00	10.60	88.00	7.51	2.80	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 10:57:00 AM	9.950	7.49	95.00	10.60	88.00	7.62	5.40	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 11:57:00 AM	9.940	7.50	95.00	10.60	88.00	7.60	4.70	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 12:57:00 PM	9.920	7.50	95.00	10.60	88.00	7.50	4.50	1.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 1:57:00 PM	9.930	7.49	95.00	10.60	89.00	7.50	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 2:57:00 PM	9.930	7.50	95.00	10.60	89.00	7.59	3.60	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 3:57:00 PM	9.940	7.49	95.00	10.60	89.00	7.58	4.50	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 6:57:00 PM	9.930	7.53	95.00	10.60	89.00	7.67	4.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 7:57:00 PM	9.910	7.52	95.00	10.60	89.00	7.70	3.90	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 8:57:00 PM	9.900	7.55	95.00	10.60	89.00	7.68	3.60	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 9:57:00 PM	9.880	7.56	95.00	10.70	89.00	7.70	4.30	1.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 10:57:00 PM	9.870	7.59	94.00	10.70	89.00	7.71	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2013 11:57:00 PM	9.860	7.60	94.00	10.70	89.00	7.70	3.80	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 2:57:00 AM	9.970	7.56	94.00	10.70	89.00	7.71	5.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 3:57:00 AM	9.960	7.56	94.00	10.70	89.00	7.71	6.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 4:57:00 AM	9.950	7.55	94.00	10.70	89.00	7.70	4.80	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 5:57:00 AM	9.950	7.57	94.00	10.70	89.00	7.72	4.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 6:57:00 AM	9.950	7.57	93.00	10.70	90.00	7.71	3.70	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 7:57:00 AM	9.980	7.60	93.00	10.70	90.00	7.65	5.30	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 10:57:00 AM	9.730	7.62	94.00	10.70	89.00	7.70	4.20	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 11:57:00 AM	9.850	7.62	94.00	10.70	89.00	7.70	3.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 12:57:00 PM	10.020	7.61	94.00	10.70	89.00	7.70	4.90	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 1:57:00 PM	9.910	7.63	94.00	10.60	89.00	7.70	4.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 2:57:00 PM	9.830	7.60	94.00	10.60	89.00	7.69	3.70	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 3:57:00 PM	10.020	7.61	95.00	10.60	89.00	7.60	3.40	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 6:57:00 PM	10.020	7.56	95.00	10.60	89.00	7.68	4.80	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 7:57:00 PM	10.110	7.55	95.00	10.60	89.00	7.68	4.60	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 8:57:00 PM	10.130	7.55	95.00	10.60	88.00	7.71	3.30	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 9:57:00 PM	10.160	7.54	94.00	10.60	88.00	7.68	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 10:57:00 PM	10.160	7.53	94.00	10.60	88.00	7.68	3.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2013 11:57:00 PM	10.150	7.52	94.00	10.60	88.00	7.68	5.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 2:57:00 AM	9.970	7.51	94.00	10.60	88.00	7.70	4.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 3:57:00 AM	9.960	7.50	94.00	10.60	88.00	7.69	4.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 4:57:00 AM	9.990	7.50	94.00	10.60	88.00	7.70	4.70	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 5:57:00 AM	10.000	7.50	94.00	10.60	88.00	7.69	3.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 6:57:00 AM	10.000	7.49	94.00	10.60	88.00	7.60	4.40	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 7:57:00 AM	9.990	7.48	94.00	10.60	88.00	7.70	3.40	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 9:57:00 AM	9.960	7.49	94.00	10.50	88.00	7.68	3.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 10:57:00 AM	9.980	7.49	94.00	10.50	88.00	7.69	3.40	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 11:57:00 AM	9.980	7.51	94.00	10.60	88.00	7.70	3.90	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 12:57:00 PM	9.960	7.56	94.00	10.60	89.00	7.70	4.00	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 1:57:00 PM	9.970	7.54	94.00	10.60	89.00	7.70	3.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 2:57:00 PM	9.940	7.55	94.00	10.60	89.00	7.72	3.50	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 3:57:00 PM	9.970	7.55	94.00	10.60	89.00	7.71	4.40	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 5:57:00 PM	10.000	7.56	94.00	10.60	88.00	7.69	3.50	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 6:57:00 PM	10.000	7.54	94.00	10.60	89.00	7.68	3.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 7:57:00 PM	10.020	7.53	94.00	10.60	89.00	7.70	4.60	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 8:57:00 PM	10.030	7.51	94.00	10.60	88.00	7.69	4.20	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 9:57:00 PM	10.030	7.50	94.00	10.60	88.00	7.58	4.50	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 10:57:00 PM	10.020	7.51	94.00	10.60	88.00	7.67	4.10	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2013 11:57:00 PM	10.030	7.51	94.00	10.50	88.00	7.68	5.30	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2013 2:57:00 AM	10.030	7.49	94.00	10.60	88.00	7.67	3.10	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2013 3:57:00 AM	10.040	7.49	94.00	10.60	88.00	7.69	4.80	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2013 4:57:00 AM	10.050	7.48	94.00	10.50	88.00	7.68	3.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		JTH	
