Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
9/8/2015 6:57:00 AM	9.970	18.49	98.00	9.00	96.00	7.83	2.00	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 7:57:00 AM	9.960	18.56	98.00	9.10	97.00	7.85	2.80	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 9:57:00 AM	9.940	18.59	98.00	9.10	97.00	7.84	3.10	-2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 10:57:00 AM	9.950	18.59	98.00	9.10	98.00	7.90	2.90	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 11:57:00 AM	9.950	18.61	98.00	9.10	98.00	7.91	2.20	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 12:57:00 PM	9.950	18.62	98.00	9.20	98.00	7.90	3.00	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 1:57:00 PM	9.940	18.62	98.00	9.20	98.00	7.91	2.70	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 2:57:00 PM	9.940	18.63	98.00	9.20	98.00	7.91	2.60	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 3:57:00 PM	9.920	18.63	98.00	9.20	99.00	7.93	3.30	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 5:57:00 PM	9.960	18.62	98.00	9.20	98.00	7.91	3.00	-3.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 6:57:00 PM	9.980	18.62	98.00	9.20	98.00	7.93	2.50	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 7:57:00 PM	9.990	18.56	98.00	9.10	98.00	7.89	3.10	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 8:57:00 PM	9.980	18.53	98.00	9.10	97.00	7.88	3.50	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 9:57:00 PM	9.980	18.53	98.00	9.20	98.00	7.91	3.90	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 10:57:00 PM	9.980	18.55	98.00	9.30	99.00	7.96	3.70	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/8/2015 11:57:00 PM	9.990	18.58	98.00	9.40	101.00	7.99	4.30	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 1:57:00 AM	9.980	18.53	98.00	9.20	98.00	7.88	3.20	-2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 2:57:00 AM	9.990	18.61	98.00	9.30	99.00	7.97	2.60	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 3:57:00 AM	10.000	18.57	98.00	9.20	98.00	7.92	4.00	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 4:57:00 AM	10.000	18.58	98.00	9.20	98.00	7.92	2.70	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 5:57:00 AM	10.000	18.69	98.00	9.30	100.00	7.97	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 6:57:00 AM	10.010	18.71	98.00	9.30	100.00	7.98	2.70	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 7:57:00 AM	9.990	18.73	99.00	9.30	100.00	7.97	2.40	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 9:57:00 AM	10.020	18.52	98.00	9.00	96.00	7.81	2.70	-3.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 10:57:00 AM	10.030	18.54	98.00	9.10	98.00	7.91	2.70	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 11:57:00 AM	10.040	18.52	98.00	8.90	95.00	7.82	3.10	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 12:57:00 PM	10.020	18.50	98.00	8.90	95.00	7.80	3.60	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 1:57:00 PM	10.030	18.50	98.00	8.90	95.00	7.79	2.10	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 2:57:00 PM	10.020	18.51	98.00	8.90	95.00	7.80	2.30	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 3:57:00 PM	10.020	18.52	98.00	8.90	96.00	7.79	2.90	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 5:57:00 PM	10.060	18.50	98.00	8.90	95.00	7.77	2.90	-3.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 6:57:00 PM	10.130	18.53	98.00	8.90	95.00	7.82	2.80	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 7:57:00 PM	10.110	18.51	98.00	9.30	99.00	7.95	4.10	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 8:57:00 PM	10.120	18.43	98.00	9.00	96.00	7.85	4.20	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 9:57:00 PM	10.120	18.45	98.00	8.80	94.00	7.79	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 10:57:00 PM	10.130	18.45	98.00	8.80	94.00	7.79	3.30	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/9/2015 11:57:00 PM	10.130	18.46	98.00	8.80	94.00	7.78	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 1:57:00 AM	9.970	18.49	98.00	8.80	94.00	7.77	2.70	-2.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 2:57:00 AM	9.980	18.53	98.00	8.90	95.00	7.84	3.50	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 3:57:00 AM	9.990	18.54	98.00	8.90	95.00	7.83	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 4:57:00 AM	9.990	18.50	98.00	9.10	97.00	7.88	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 5:57:00 AM	9.990	18.50	98.00	9.10	97.00	7.87	3.30	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 6:57:00 AM	9.990	18.44	98.00	9.00	96.00	7.82	3.60	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 7:57:00 AM	10.000	18.47	98.00	9.10	97.00	7.85	3.20	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 9:57:00 AM	9.980	18.49	98.00	9.00	96.00	7.83	2.50	-2.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 10:57:00 AM	10.000	18.53	98.00	9.10	97.00	7.87	3.10	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 11:57:00 AM	9.990	18.55	98.00	9.10	97.00	7.88	2.80	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 12:57:00 PM	9.980	18.52	98.00	9.00	97.00	7.85	4.10	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 1:57:00 PM	9.980	18.52	98.00	9.00	96.00	7.82	3.40	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 2:57:00 PM	9.960	18.57	98.00	9.10	98.00	7.88	3.80	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 3:57:00 PM	9.960	18.56	98.00	9.10	98.00	7.86	3.20	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 5:57:00 PM	9.960	18.45	98.00	8.90	95.00	7.78	3.50	-3.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 6:57:00 PM	9.970	18.35	98.00	8.80	94.00	7.78	2.40	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 7:57:00 PM	9.970	18.32	98.00	8.80	94.00	7.76	2.90	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 8:57:00 PM	9.970	18.34	98.00	8.80	94.00	7.76	3.00	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 9:57:00 PM	9.980	18.42	98.00	8.90	95.00	7.79	2.70	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 10:57:00 PM	9.970	18.47	98.00	9.00	96.00	7.80	3.40	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/10/2015 11:57:00 PM	9.980	18.50	98.00	9.20	98.00	7.87	3.40	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 1:57:00 AM	9.970	18.50	98.00	9.20	98.00	7.87	2.80	-2.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 2:57:00 AM	9.980	18.41	98.00	9.10	97.00	7.85	3.00	-3.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 3:57:00 AM	9.980	18.37	98.00	9.00	96.00	7.82	4.70	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 4:57:00 AM	9.980	18.22	98.00	8.80	93.00	7.74	2.80	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 5:57:00 AM	9.980	18.28	98.00	8.90	94.00	7.76	3.60	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 6:57:00 AM	9.980	18.25	98.00	8.70	93.00	7.70	2.80	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 7:57:00 AM	9.980	18.31	98.00	8.80	94.00	7.73	3.00	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 9:57:00 AM	9.980	18.21	98.00	8.80	93.00	7.73	3.20	-2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 10:57:00 AM	9.980	18.30	98.00	9.00	95.00	7.80	3.70	-3.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 11:57:00 AM	9.980	18.19	98.00	8.90	94.00	7.77	2.90	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 12:57:00 PM	9.950	18.11	98.00	8.80	93.00	7.71	3.40	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 1:57:00 PM	9.960	18.17	98.00	8.90	95.00	7.75	2.10	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 2:57:00 PM	9.980	18.21	98.00	9.00	95.00	7.76	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 3:57:00 PM	9.930	18.15	98.00	8.90	94.00	7.71	3.00	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 5:57:00 PM	9.990	18.16	98.00	8.90	94.00	7.74	3.00	-2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 6:57:00 PM	10.010	18.22	98.00	9.00	96.00	7.79	3.20	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 7:57:00 PM	10.030	18.22	98.00	9.00	95.00	7.77	3.70	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 8:57:00 PM	10.030	18.15	98.00	8.90	95.00	7.75	2.60	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 9:57:00 PM	10.020	18.19	98.00	8.90	95.00	7.76	3.50	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 10:57:00 PM	10.020	18.24	98.00	9.00	96.00	7.78	3.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/11/2015 11:57:00 PM	10.020	18.24	98.00	9.00	95.00	7.78	3.90	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 1:57:00 AM	10.000	18.23	98.00	8.90	94.00	7.74	3.80	-2.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 2:57:00 AM	10.010	18.24	98.00	8.90	95.00	7.79	3.10	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 3:57:00 AM	10.010	18.25	98.00	9.00	95.00	7.80	3.50	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 4:57:00 AM	10.020	18.27	98.00	9.00	96.00	7.79	3.00	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 5:57:00 AM	10.020	18.30	98.00	9.00	96.00	7.80	3.80	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 6:57:00 AM	10.020	18.33	98.00	9.00	96.00	7.79	3.20	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 7:57:00 AM	10.040	18.35	98.00	9.00	96.00	7.77	3.40	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 9:57:00 AM	9.960	18.35	98.00	9.00	96.00	7.77	3.90	-3.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 10:57:00 AM	10.000	18.36	98.00	9.10	96.00	7.80	3.80	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 11:57:00 AM	9.980	18.36	98.00	9.10	96.00	7.79	4.10	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 12:57:00 PM	9.950	18.38	98.00	9.10	97.00	7.80	4.50	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 1:57:00 PM	9.870	18.44	98.00	9.20	98.00	7.82	3.20	-3.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 2:57:00 PM	10.050	18.41	98.00	9.20	98.00	7.80	4.70	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 3:57:00 PM	9.950	18.44	98.00	9.20	99.00	7.84	3.40	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 5:57:00 PM	9.980	18.41	98.00	9.20	98.00	7.83	3.80	-2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 6:57:00 PM	10.020	18.40	98.00	9.20	98.00	7.83	4.60	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 7:57:00 PM	9.980	18.25	98.00	8.90	95.00	7.75	3.80	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 8:57:00 PM	10.010	18.41	98.00	9.20	98.00	7.85	3.70	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 9:57:00 PM	10.010	18.43	98.00	9.20	98.00	7.85	3.90	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 10:57:00 PM	10.000	18.59	98.00	9.40	101.00	7.96	5.20	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/12/2015 11:57:00 PM	10.010	18.56	98.00	9.30	99.00	7.93	3.80	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 1:57:00 AM	9.980	18.48	98.00	9.10	98.00	7.83	3.20	-2.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 2:57:00 AM	9.990	18.57	98.00	9.30	99.00	7.94	3.50	-3.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 3:57:00 AM	10.000	18.51	98.00	9.20	99.00	7.90	2.60	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 4:57:00 AM	9.990	18.54	98.00	9.30	100.00	7.93	4.80	-3.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 5:57:00 AM	9.990	18.51	98.00	9.20	99.00	7.88	3.20	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 6:57:00 AM	10.000	18.46	98.00	9.20	98.00	7.84	3.30	-3.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 7:57:00 AM	9.990	18.51	98.00	9.20	98.00	7.86	3.60	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 9:57:00 AM	10.020	18.49	98.00	9.10	97.00	7.82	3.20	-2.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 10:57:00 AM	10.030	18.60	98.00	9.30	100.00	7.93	4.00	-3.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 11:57:00 AM	10.040	18.72	98.00	9.30	100.00	7.90	3.60	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
9/13/2015 12:57:00 PM	10.040	18.65	98.00	9.30	100.00	7.92	3.80	-3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
