Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
3/17/2016 2:55:00 PM	10.000	8.28	95.00	9.94	84.50	7.53	4.40	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 3:55:00 PM	10.034	8.27	95.00	9.98	84.80	7.51	1.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 5:55:00 PM	10.089	8.34	95.00	9.99	85.00	7.51	3.90	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 6:55:00 PM	10.037	8.37	95.00	9.99	85.10	7.54	4.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 7:55:00 PM	10.055	8.39	95.00	10.04	85.60	7.55	4.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 8:55:00 PM	10.048	8.35	95.00	10.00	85.20	7.58	5.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 9:55:00 PM	10.047	8.36	95.00	9.97	85.00	7.57	-0.30	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 10:55:00 PM	10.044	8.28	95.00	9.92	84.30	7.55	3.20	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/17/2016 11:55:00 PM	10.040	8.25	95.00	9.90	84.10	7.53	1.00	0.70		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 1:55:00 AM	10.049	8.29	95.00	9.92	84.40	7.52	0.30	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 2:55:00 AM	10.055	8.28	95.00	9.95	84.60	7.54	-2.10	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/18/2016 3:55:00 AM	10.028	8.26	95.00	9.94	84.50	7.52	0.50	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 4:55:00 AM	10.063	8.24	95.00	9.96	84.60	7.53	0.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 5:55:00 AM	10.033	8.24	95.00	9.92	84.30	7.53	1.60	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 6:55:00 AM	10.008	8.23	95.00	9.94	84.40	7.54	7.10	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 7:55:00 AM	10.059	8.23	95.00	9.92	84.20	7.51	6.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 9:55:00 AM	10.047	8.25	95.00	9.93	84.40	7.54	3.30	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 10:55:00 AM	10.047	8.28	95.00	9.99	84.90	7.52	-0.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 11:55:00 AM	10.038	8.28	95.00	9.97	84.80	7.54	-0.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 12:55:00 PM	10.016	8.29	95.00	9.96	84.70	7.54	4.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 1:55:00 PM	10.029	8.29	95.00	9.98	84.90	7.53	-1.50	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 2:55:00 PM	10.076	8.32	95.00	9.97	84.90	7.57	-2.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 3:55:00 PM	10.042	8.33	95.00	9.97	84.90	7.57	-1.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 5:55:00 PM	9.998	8.35	94.00	9.97	84.90	7.55	6.50	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 6:55:00 PM	10.022	8.35	94.00	9.97	84.90	7.56	2.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 7:55:00 PM	10.012	8.35	94.00	10.01	85.20	7.58	-0.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 8:55:00 PM	10.024	8.34	94.00	10.01	85.30	7.60	0.90	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 9:55:00 PM	10.030	8.35	94.00	10.00	85.20	7.61	3.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 10:55:00 PM	10.025	8.36	95.00	10.01	85.30	7.59	0.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/18/2016 11:55:00 PM	10.028	8.40	95.00	10.07	85.80	7.63	9.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 1:55:00 AM	10.054	8.44	94.00	10.07	86.00	7.63	3.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 2:55:00 AM	10.056	8.44	95.00	10.08	86.10	7.65	-1.70	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 3:55:00 AM	10.056	8.44	94.00	10.09	86.20	7.65	3.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 4:55:00 AM	10.055	8.42	94.00	10.08	86.00	7.64	4.40	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 5:55:00 AM	10.054	8.37	94.00	10.01	85.30	7.59	-1.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 6:55:00 AM	10.053	8.35	95.00	9.98	85.00	7.61	3.10	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 7:55:00 AM	10.058	8.34	95.00	9.98	85.00	7.60	3.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 9:55:00 AM	10.019	8.31	95.00	9.93	84.50	7.56	-0.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 10:55:00 AM	10.011	8.40	95.00	10.03	85.60	7.59	-0.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 11:55:00 AM	10.013	8.40	95.00	10.01	85.40	7.62	-5.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/19/2016 12:55:00 PM	10.008	8.38	95.00	10.02	85.40	7.61	4.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 1:55:00 PM	9.992	8.41	95.00	10.03	85.50	7.61	6.10	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 2:55:00 PM	10.001	8.38	95.00	9.99	85.10	7.60	-1.80	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 3:55:00 PM	10.015	8.43	95.00	10.07	85.90	7.59	-4.90	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/19/2016 5:55:00 PM	9.949	8.44	95.00	10.03	85.70	7.61	2.10	0.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 6:55:00 PM	9.940	8.43	95.00	10.03	85.60	7.61	-4.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/19/2016 7:55:00 PM	9.923	8.42	95.00	10.02	85.50	7.62	5.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 8:55:00 PM	9.931	8.40	95.00	10.03	85.60	7.62	4.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 9:55:00 PM	9.927	8.38	95.00	9.99	85.10	7.62	6.20	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/19/2016 10:55:00 PM	9.927	8.37	95.00	10.01	85.30	7.62	-3.40	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/19/2016 11:55:00 PM	9.924	8.36	95.00	9.97	85.00	7.61	3.70	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 1:55:00 AM	9.906	8.34	94.00	9.93	84.60	7.59	-1.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 2:55:00 AM	9.899	8.37	95.00	9.98	85.10	7.61	4.20	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 3:55:00 AM	9.896	8.37	95.00	10.01	85.30	7.62	5.40	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 4:55:00 AM	9.896	8.38	95.00	9.97	85.00	7.60	1.80	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 5:55:00 AM	9.892	8.38	95.00	9.99	85.10	7.60	0.10	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 6:55:00 AM	9.885	8.39	95.00	10.01	85.40	7.61	6.60	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 7:55:00 AM	9.881	8.39	95.00	9.97	85.00	7.61	-6.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/20/2016 9:55:00 AM	9.920	8.40	94.00	9.99	85.20	7.58	2.20	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 10:55:00 AM	9.944	8.37	94.00	10.01	85.30	7.58	5.20	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 11:55:00 AM	9.925	8.37	94.00	10.01	85.30	7.59	-4.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/20/2016 12:55:00 PM	9.918	8.38	94.00	10.03	85.50	7.59	2.80	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 1:55:00 PM	9.909	8.39	94.00	10.01	85.40	7.60	-2.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/20/2016 2:55:00 PM	9.896	8.39	94.00	10.01	85.40	7.59	-0.90	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 3:55:00 PM	9.910	8.39	94.00	10.01	85.30	7.60	9.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 5:55:00 PM	10.011	8.36	94.00	10.00	85.20	7.59	0.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 6:55:00 PM	10.020	8.37	94.00	9.98	85.10	7.58	1.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 7:55:00 PM	10.032	8.37	94.00	9.97	85.00	7.59	-0.20	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 8:55:00 PM	10.036	8.37	94.00	10.00	85.20	7.59	0.40	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 9:55:00 PM	10.027	8.38	94.00	10.01	85.30	7.59	2.70	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/20/2016 10:55:00 PM	10.034	8.41	94.00	10.03	85.60	7.61	-4.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/20/2016 11:55:00 PM	10.032	8.44	95.00	10.04	85.70	7.57	4.40	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 1:55:00 AM	10.056	8.43	94.00	10.03	85.60	7.57	-1.20	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 2:55:00 AM	10.058	8.38	94.00	10.01	85.40	7.59	-1.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 3:55:00 AM	10.057	8.41	94.00	10.01	85.40	7.60	-2.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/21/2016 4:55:00 AM	10.055	8.39	94.00	10.02	85.40	7.61	4.40	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 5:55:00 AM	10.050	8.41	94.00	10.04	85.60	7.61	-2.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 6:55:00 AM	10.051	8.43	95.00	9.99	85.20	7.60	1.10	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 7:55:00 AM	10.045	8.48	95.00	10.08	86.10	7.63	6.00	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 9:55:00 AM	10.097	8.39	94.00	9.97	85.00	7.57	0.30	0.10		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 10:55:00 AM	10.080	8.38	94.00	9.99	85.10	7.57	1.70	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 11:55:00 AM	10.145	8.37	94.00	9.99	85.10	7.60	-3.00	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/21/2016 12:55:00 PM	10.074	8.38	94.00	9.97	85.00	7.60	-3.60	0.00		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/21/2016 1:55:00 PM	10.144	8.40	94.00	9.99	85.20	7.61	4.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 2:55:00 PM	9.816	8.48	95.00	10.04	85.80	7.51	3.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 3:55:00 PM	10.009	8.42	94.00	10.01	85.40	7.57	3.20	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 5:55:00 PM	9.982	8.41	94.00	10.00	85.30	7.53	5.50	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 6:55:00 PM	10.017	8.63	94.00	10.27	88.00	7.67	3.60	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 7:55:00 PM	10.029	8.49	94.00	10.08	86.20	7.61	3.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 8:55:00 PM	10.025	8.58	94.00	10.19	87.30	7.66	0.00	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 9:55:00 PM	10.026	8.68	95.00	10.33	88.70	7.72	5.90	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/21/2016 10:55:00 PM	10.046	8.68	95.00	10.35	88.90	7.72	-2.20	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/21/2016 11:55:00 PM	10.046	8.68	95.00	10.37	89.10	7.73	6.00	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 1:55:00 AM	9.993	8.68	95.00	10.34	88.80	7.71	4.80	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 2:55:00 AM	9.992	8.71	94.00	10.39	89.30	7.76	5.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 3:55:00 AM	10.031	8.74	94.00	10.46	89.90	7.79	0.70	0.80		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 4:55:00 AM	9.994	8.74	94.00	10.46	89.90	7.77	3.80	0.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 5:55:00 AM	10.021	8.76	94.00	10.47	90.00	7.80	1.60	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 6:55:00 AM	10.011	8.73	94.00	10.41	89.50	7.76	3.30	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 7:55:00 AM	10.062	8.72	94.00	10.42	89.50	7.73	2.60	0.90		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 9:55:00 AM	10.004	8.66	94.00	10.32	88.60	7.69	4.40	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 10:55:00 AM	10.032	8.74	95.00	10.40	89.40	7.74	5.10	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 11:55:00 AM	9.999	8.74	94.00	10.37	89.20	7.73	-2.30	0.20		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/22/2016 12:55:00 PM	10.032	8.73	91.00	10.47	90.00	7.77	-1.50	1.60		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 1:55:00 PM	10.013	8.73	91.00	10.46	90.00	7.77	-0.80	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 2:55:00 PM	10.040	8.76	91.00	10.51	90.40	7.78	8.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 3:55:00 PM	9.989	8.76	91.00	10.53	90.60	7.79	-4.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	JTH	
3/22/2016 5:55:00 PM	10.056	8.75	92.00	10.53	90.50	7.77	8.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 6:55:00 PM	10.034	8.80	92.00	10.58	91.10	7.83	4.80	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 7:55:00 PM	9.990	8.81	92.00	10.55	90.90	7.81	1.00	0.40		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 8:55:00 PM	10.071	8.76	92.00	10.50	90.30	7.76	8.70	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 9:55:00 PM	10.036	8.73	92.00	10.46	89.90	7.74	3.10	0.50		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
3/22/2016 10:55:00 PM	10.041	8.69	93.00	10.41	89.40	7.73	6.70	0.30		No	DO (Fair); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
