Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
12/19/2018 2:56:00 AM	10.111	9.14	97.39	9.80	85.06	7.39	0.81	1.15	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 3:56:00 AM	10.123	9.13	97.39	9.78	84.88	7.38	0.96	1.20	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 4:56:00 AM	10.148	9.12	97.39	9.77	84.79	7.38	0.93	1.14	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 5:56:00 AM	10.146	9.12	97.39	9.75	84.63	7.38	0.84	1.21	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 6:56:00 AM	10.127	9.12	97.38	9.75	84.58	7.38	0.90	1.20	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 7:56:00 AM	10.113	9.11	97.38	9.74	84.48	7.37	0.85	1.19	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 8:56:00 AM	10.158	9.11	97.38	9.74	84.48	7.37	0.84	1.16	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 9:56:00 AM	10.194	9.10	97.38	9.73	84.36	7.37	0.85	1.16	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 10:56:00 AM	10.165	9.10	97.40	9.74	84.47	7.37	0.84	1.18	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 11:56:00 AM	10.153	9.11	97.40	9.72	84.32	7.34	0.80	1.22	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 12:56:00 PM	10.148	9.11	97.41	9.71	84.27	7.33	0.78	1.18	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 1:56:00 PM	10.154	9.10	97.39	9.68	83.93	7.33	1.04	1.21	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 2:56:00 PM	10.142	9.10	97.41	9.70	84.15	7.34	0.95	1.20	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 3:56:00 PM	10.135	9.08	97.40	9.66	83.72	7.32	0.94	1.21	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 5:56:00 PM	9.966	9.04	97.32	9.67	83.79	7.33	1.08	1.32	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 6:56:00 PM	9.952	9.06	97.38	9.60	83.19	7.32	0.96	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 7:56:00 PM	9.941	9.06	97.38	9.57	82.92	7.31	0.73	1.23	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 8:56:00 PM	9.926	9.06	97.39	9.59	83.05	7.32	0.94	1.19	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 9:56:00 PM	9.922	9.06	97.38	9.60	83.20	7.31	1.06	1.21	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 10:56:00 PM	9.922	9.04	97.37	9.55	82.68	7.30	0.86	1.24	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/19/2018 11:56:00 PM	9.899	9.05	97.37	9.57	82.90	7.31	1.00	1.25	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 1:56:00 AM	9.961	9.05	97.37	9.54	82.66	7.30	0.89	1.14	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 2:56:00 AM	9.936	9.05	97.37	9.58	82.96	7.31	1.03	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 3:56:00 AM	9.915	9.05	97.37	9.56	82.84	7.31	0.83	1.27	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 4:56:00 AM	9.886	9.05	97.36	9.52	82.45	7.28	0.87	1.24	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 5:56:00 AM	9.884	9.01	97.24	9.56	82.77	7.29	0.87	1.21	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 6:56:00 AM	9.878	9.01	97.22	9.61	83.19	7.30	0.86	1.26	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 7:56:00 AM	9.863	9.01	97.20	9.59	83.00	7.30	0.78	1.24	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 9:56:00 AM	9.910	9.00	97.09	9.65	83.53	7.29	0.79	1.26	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 10:56:00 AM	9.899	9.04	97.25	9.66	83.63	7.30	0.74	1.25	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 11:56:00 AM	9.903	9.04	97.22	9.69	83.92	7.31	0.77	1.22	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 12:56:00 PM	9.999	9.01	97.21	9.53	82.46	7.28	0.77	1.27	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 1:56:00 PM	9.872	9.01	97.25	9.51	82.31	7.27	0.75	1.23	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 2:56:00 PM	9.958	9.01	97.28	9.52	82.45	7.28	0.84	1.26	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 3:56:00 PM	9.965	9.02	97.32	9.57	82.87	7.29	0.78	1.23	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 5:56:00 PM	9.897	9.02	97.34	9.63	83.38	7.29	0.77	1.24	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 6:56:00 PM	9.979	9.01	97.33	9.66	83.63	7.30	0.86	1.20	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 7:56:00 PM	9.951	9.02	97.36	9.71	84.07	7.31	0.81	1.25	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 8:56:00 PM	9.957	9.02	97.38	9.74	84.33	7.32	0.94	1.28	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 9:56:00 PM	9.944	9.01	97.37	9.75	84.39	7.32	0.92	1.22	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 10:56:00 PM	9.966	9.01	97.36	9.75	84.36	7.32	1.03	1.32	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/20/2018 11:56:00 PM	9.957	9.01	97.37	9.76	84.43	7.33	0.90	1.25	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 1:56:00 AM	9.946	9.00	97.36	9.69	83.85	7.31	0.94	1.26	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 2:56:00 AM	9.945	8.99	97.38	9.72	84.09	7.31	0.85	1.21	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 3:56:00 AM	9.961	8.97	97.39	9.77	84.44	7.33	0.92	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 4:56:00 AM	9.958	8.98	97.37	9.75	84.34	7.32	0.80	1.23	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 5:56:00 AM	9.967	8.98	97.35	9.75	84.28	7.32	0.95	1.28	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 6:56:00 AM	9.974	8.97	97.37	9.78	84.52	7.33	1.01	1.20	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 7:56:00 AM	9.975	8.97	97.37	9.78	84.52	7.32	0.93	1.38	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 9:56:00 AM	9.987	8.96	97.40	9.79	84.60	7.32	0.80	1.25	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 10:56:00 AM	9.975	8.96	97.49	9.85	85.11	7.34	1.00	1.27	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 11:56:00 AM	9.969	8.96	97.51	9.85	85.12	7.35	0.94	1.23	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 12:56:00 PM	9.966	8.96	97.53	9.85	85.13	7.34	0.87	1.26	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 1:56:00 PM	9.968	8.96	97.52	9.86	85.20	7.35	0.95	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 2:56:00 PM	9.971	8.97	97.54	9.86	85.27	7.35	0.85	1.28	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 3:56:00 PM	9.977	8.97	97.53	9.85	85.16	7.34	0.96	1.24	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 5:56:00 PM	9.949	8.96	97.55	9.86	85.19	7.34	1.01	1.26	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 6:56:00 PM	9.956	8.95	97.55	9.87	85.27	7.35	1.10	1.17	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 7:56:00 PM	9.942	8.96	97.54	9.86	85.21	7.34	1.12	1.25	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 8:56:00 PM	9.969	8.95	97.54	9.86	85.21	7.34	0.93	1.22	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 9:56:00 PM	9.924	8.95	97.55	9.84	85.03	7.34	1.02	1.21	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 10:56:00 PM	9.953	8.95	97.55	9.84	85.01	7.35	0.98	1.21	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/21/2018 11:56:00 PM	9.952	8.96	97.55	9.81	84.77	7.34	1.05	1.31	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 1:56:00 AM	9.948	8.95	97.59	9.81	84.75	7.34	0.94	1.30	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 2:56:00 AM	9.944	8.95	97.59	9.81	84.81	7.34	0.98	1.20	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 3:56:00 AM	9.941	8.95	97.61	9.81	84.79	7.35	0.94	1.22	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 4:56:00 AM	9.937	8.95	97.59	9.80	84.71	7.34	1.05	1.29	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 5:56:00 AM	9.937	8.95	97.64	9.82	84.85	7.34	0.97	1.27	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 6:56:00 AM	9.927	8.95	97.61	9.80	84.73	7.34	1.01	1.26	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 7:56:00 AM	9.923	8.94	97.64	9.80	84.71	7.35	1.24	1.21	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 9:56:00 AM	9.950	8.94	97.61	9.76	84.33	7.33	0.97	1.35	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 10:56:00 AM	9.934	8.94	97.62	9.80	84.64	7.34	0.87	1.18	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 11:56:00 AM	9.927	8.95	97.66	9.85	85.09	7.35	1.04	1.27	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 12:56:00 PM	9.921	8.97	97.73	9.90	85.61	7.36	0.86	1.22	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 1:56:00 PM	9.902	8.98	97.72	9.93	85.84	7.36	0.97	1.21	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 2:56:00 PM	9.876	8.98	97.72	9.93	85.88	7.36	0.96	1.24	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 3:56:00 PM	9.883	8.96	97.68	9.89	85.46	7.35	1.11	1.24	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 5:56:00 PM	9.949	8.99	97.77	9.93	85.91	7.35	1.19	1.21	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 6:56:00 PM	9.949	9.00	97.84	9.95	86.08	7.36	1.24	1.19	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 7:56:00 PM	9.943	9.01	97.90	10.01	86.59	7.38	1.04	1.21	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 8:56:00 PM	9.936	8.99	97.81	9.98	86.29	7.37	1.07	1.18	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 9:56:00 PM	9.931	8.99	97.84	10.01	86.61	7.38	1.09	1.19	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 10:56:00 PM	9.917	9.00	97.87	10.01	86.60	7.38	1.06	1.16	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/22/2018 11:56:00 PM	9.926	9.00	97.88	10.02	86.65	7.38	0.99	1.29	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 1:56:00 AM	9.963	9.01	97.91	9.98	86.36	7.37	1.03	1.28	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 2:56:00 AM	9.965	9.01	97.86	9.95	86.12	7.37	0.94	1.33	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 3:56:00 AM	9.954	9.01	97.94	10.02	86.68	7.38	0.92	1.22	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 4:56:00 AM	9.955	9.01	97.98	10.03	86.79	7.38	0.95	1.28	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 5:56:00 AM	9.966	9.02	98.01	10.03	86.86	7.38	0.97	1.22	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 6:56:00 AM	9.955	9.02	98.06	10.07	87.16	7.39	0.88	1.22	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 7:56:00 AM	9.979	9.02	98.05	10.05	87.05	7.39	1.10	1.25	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 9:56:00 AM	9.957	9.03	98.14	10.07	87.23	7.38	0.90	1.20	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 10:56:00 AM	9.957	9.04	98.17	10.09	87.41	7.39	0.92	1.24	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 11:56:00 AM	9.925	9.04	98.13	10.10	87.45	7.39	0.81	1.24	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 12:56:00 PM	9.957	9.03	98.10	10.06	87.10	7.38	0.91	1.23	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 1:56:00 PM	9.954	9.03	98.13	10.07	87.22	7.39	0.90	1.25	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 2:56:00 PM	9.952	9.03	98.11	10.05	87.06	7.38	0.97	1.26	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 3:56:00 PM	9.972	9.03	98.12	10.07	87.19	7.39	1.06	1.27	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 5:56:00 PM	9.967	9.02	98.16	10.06	87.11	7.38	1.07	1.23	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 6:56:00 PM	9.983	9.02	98.15	10.05	87.02	7.38	0.96	1.21	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 7:56:00 PM	9.966	9.02	98.16	10.05	86.99	7.38	0.95	1.27	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 8:56:00 PM	9.972	9.02	98.20	10.08	87.28	7.39	1.02	1.22	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 9:56:00 PM	9.988	9.02	98.17	10.07	87.20	7.39	0.92	1.20	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 10:56:00 PM	9.980	9.01	98.14	10.06	87.06	7.39	0.98	1.21	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/23/2018 11:56:00 PM	9.977	9.01	98.17	10.07	87.16	7.39	1.28	1.14	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/24/2018 1:56:00 AM	9.950	9.01	98.14	10.05	87.01	7.39	0.99	1.26	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/24/2018 2:56:00 AM	9.952	9.01	98.11	10.06	87.03	7.40	1.01	1.26	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/24/2018 3:56:00 AM	9.951	8.99	98.10	10.08	87.19	7.40	1.12	1.23	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/24/2018 4:56:00 AM	9.948	8.98	98.04	10.06	87.04	7.40	1.05	1.15	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
12/24/2018 5:56:00 AM	9.944	8.98	98.01	10.08	87.14	7.40	1.16	1.18	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
