Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/6/2017 9:55:00 AM	10.006	7.73	95.00	8.85	74.30	7.40	3.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 10:55:00 AM	10.003	7.74	94.00	8.86	74.40	7.41	2.90	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 11:55:00 AM	9.997	7.74	95.00	8.86	74.30	7.41	-6.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/6/2017 12:55:00 PM	9.958	7.75	94.00	8.89	74.60	7.41	1.40	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 1:55:00 PM	9.982	7.74	94.00	8.86	74.30	7.41	1.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 2:55:00 PM	9.979	7.74	95.00	8.86	74.30	7.41	10.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 3:55:00 PM	9.968	7.73	94.00	8.88	74.50	7.40	-1.70	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 5:55:00 PM	9.998	7.69	94.00	8.87	74.40	7.41	4.90	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 6:55:00 PM	9.998	7.72	94.00	8.87	74.40	7.40	3.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 7:55:00 PM	10.002	7.72	94.00	8.87	74.40	7.40	-7.80	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/6/2017 8:55:00 PM	10.013	7.68	94.00	8.88	74.40	7.41	-4.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/6/2017 9:55:00 PM	10.013	7.69	94.00	8.86	74.30	7.41	-0.50	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 10:55:00 PM	10.005	7.69	94.00	8.86	74.30	7.40	-1.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/6/2017 11:55:00 PM	10.003	7.67	94.00	8.87	74.30	7.41	3.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 1:55:00 AM	10.009	7.67	94.00	8.85	74.20	7.41	0.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 2:55:00 AM	9.998	7.67	94.00	8.87	74.30	7.40	-1.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 3:55:00 AM	9.997	7.67	94.00	8.86	74.30	7.41	-1.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 4:55:00 AM	9.983	7.63	94.00	8.88	74.30	7.40	3.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 5:55:00 AM	9.981	7.65	94.00	8.87	74.30	7.41	2.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 6:55:00 AM	9.977	7.64	94.00	8.87	74.30	7.40	-0.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 7:55:00 AM	9.963	7.65	94.00	8.86	74.20	7.41	0.70	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 9:55:00 AM	9.916	7.64	94.00	8.86	74.20	7.40	3.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 10:55:00 AM	9.902	7.64	94.00	8.87	74.20	7.41	-1.20	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 11:55:00 AM	9.895	7.64	94.00	8.88	74.30	7.41	6.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 12:55:00 PM	9.888	7.65	94.00	8.88	74.40	7.41	-1.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 1:55:00 PM	9.887	7.65	94.00	8.86	74.20	7.41	4.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 2:55:00 PM	9.875	7.65	94.00	8.88	74.40	7.41	5.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 3:55:00 PM	9.882	7.65	94.00	8.86	74.20	7.41	4.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 5:55:00 PM	9.961	7.65	94.00	8.85	74.10	7.39	2.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 6:55:00 PM	10.003	7.64	94.00	8.87	74.20	7.38	4.80	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 7:55:00 PM	9.994	7.64	94.00	8.86	74.20	7.39	-1.10	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 8:55:00 PM	9.985	7.64	94.00	8.87	74.20	7.40	0.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 9:55:00 PM	10.007	7.64	94.00	8.88	74.30	7.39	7.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 10:55:00 PM	10.011	7.64	94.00	8.86	74.20	7.40	-0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/7/2017 11:55:00 PM	10.007	7.64	94.00	8.87	74.30	7.41	6.00	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 1:55:00 AM	9.968	7.64	94.00	8.85	74.10	7.41	2.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 2:55:00 AM	9.962	7.64	94.00	8.86	74.20	7.40	0.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 3:55:00 AM	9.951	7.64	94.00	8.86	74.20	7.41	5.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 4:55:00 AM	9.946	7.64	94.00	8.86	74.20	7.41	1.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 5:55:00 AM	9.930	7.65	94.00	8.85	74.10	7.41	2.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 6:55:00 AM	9.912	7.65	94.00	8.85	74.10	7.41	7.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 7:55:00 AM	9.890	7.64	94.00	8.87	74.20	7.41	2.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 9:55:00 AM	9.924	7.63	94.00	8.85	74.10	7.41	-4.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/8/2017 10:55:00 AM	9.909	7.64	94.00	8.87	74.20	7.41	-2.30	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/8/2017 11:55:00 AM	9.860	7.64	94.00	8.86	74.20	7.36	2.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 12:55:00 PM	9.851	7.63	94.00	8.88	74.30	7.40	-1.10	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 1:55:00 PM	9.858	7.63	95.00	8.88	74.30	7.41	2.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 2:55:00 PM	9.843	7.63	94.00	8.87	74.20	7.41	5.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 3:55:00 PM	9.844	7.63	94.00	8.88	74.30	7.41	2.80	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 5:55:00 PM	9.958	7.63	94.00	8.85	74.00	7.38	5.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 6:55:00 PM	9.966	7.63	94.00	8.86	74.20	7.40	-0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 7:55:00 PM	9.971	7.63	94.00	8.87	74.30	7.40	-2.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
1/8/2017 8:55:00 PM	9.956	7.63	94.00	8.88	74.30	7.40	6.90	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 9:55:00 PM	9.977	7.62	94.00	8.87	74.20	7.40	1.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 10:55:00 PM	9.977	7.62	94.00	8.88	74.30	7.40	3.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/8/2017 11:55:00 PM	9.989	7.61	94.00	8.89	74.40	7.39	3.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 1:55:00 AM	10.049	7.61	94.00	8.86	74.10	7.38	-1.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 2:55:00 AM	10.050	7.61	94.00	8.88	74.20	7.36	-1.20	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 3:55:00 AM	9.986	7.60	94.00	8.88	74.30	7.38	-1.90	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 4:55:00 AM	10.078	7.59	94.00	8.89	74.40	7.37	6.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 5:55:00 AM	10.042	7.59	94.00	8.90	74.40	7.38	5.80	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 6:55:00 AM	10.025	7.59	94.00	8.88	74.20	7.37	-0.90	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 7:55:00 AM	10.069	7.59	94.00	8.91	74.50	7.38	4.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
1/9/2017 8:55:00 AM	9.642	7.57	93.00	8.75	73.10	7.40	0.30	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 9:55:00 AM	9.616	7.57	93.00	8.74	73.00	7.38	1.80	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 10:55:00 AM	9.655	7.57	93.00	8.73	73.00	7.38	5.50	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 11:55:00 AM	9.657	7.57	93.00	8.74	73.10	7.38	7.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 12:55:00 PM	9.652	7.56	93.00	8.73	73.00	7.38	6.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 1:55:00 PM	9.647	7.56	93.00	8.73	73.00	7.39	-1.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 2:55:00 PM	9.663	7.56	93.00	8.75	73.10	7.40	-1.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 3:55:00 PM	9.649	7.56	93.00	8.73	72.90	7.39	0.10	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 5:55:00 PM	10.009	7.54	93.00	8.73	72.90	7.40	1.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 6:55:00 PM	10.008	7.55	93.00	8.73	72.90	7.41	-3.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/9/2017 7:55:00 PM	10.001	7.54	93.00	8.71	72.80	7.41	2.90	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 8:55:00 PM	9.999	7.55	93.00	8.72	72.80	7.42	6.10	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 9:55:00 PM	9.993	7.55	93.00	8.71	72.70	7.41	-2.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/9/2017 10:55:00 PM	9.992	7.54	93.00	8.72	72.80	7.42	3.10	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/9/2017 11:55:00 PM	9.984	7.54	93.00	8.72	72.80	7.42	-0.60	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 1:55:00 AM	10.074	7.54	93.00	8.70	72.60	7.42	3.50	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 2:55:00 AM	10.070	7.54	93.00	8.72	72.80	7.41	4.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 3:55:00 AM	10.068	7.53	93.00	8.72	72.80	7.42	0.80	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 4:55:00 AM	10.069	7.52	93.00	8.71	72.70	7.40	7.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 5:55:00 AM	10.063	7.52	93.00	8.72	72.80	7.40	3.90	-0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 6:55:00 AM	10.070	7.53	93.00	8.70	72.60	7.41	3.20	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 7:55:00 AM	10.050	7.53	93.00	8.73	72.90	7.41	-2.90	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/10/2017 9:55:00 AM	9.979	7.53	93.00	8.70	72.60	7.40	2.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 10:55:00 AM	9.975	7.53	93.00	8.72	72.80	7.41	2.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 11:55:00 AM	9.949	7.53	93.00	8.71	72.70	7.41	1.80	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 12:55:00 PM	9.936	7.53	93.00	8.73	72.90	7.40	1.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 1:55:00 PM	9.907	7.53	93.00	8.73	72.90	7.40	0.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 2:55:00 PM	9.990	7.52	93.00	8.77	73.20	7.40	2.10	1.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 3:55:00 PM	9.935	7.52	93.00	8.73	72.80	7.40	1.50	0.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 5:55:00 PM	10.153	7.51	93.00	8.74	72.90	7.40	-1.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 6:55:00 PM	10.049	7.50	93.00	8.72	72.80	7.40	-0.20	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 7:55:00 PM	10.100	7.50	93.00	8.74	72.90	7.39	-4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/10/2017 8:55:00 PM	10.134	7.46	93.00	8.75	72.90	7.40	1.00	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 9:55:00 PM	9.958	7.45	93.00	8.76	73.00	7.39	0.40	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/10/2017 10:55:00 PM	10.025	7.47	93.00	8.74	72.90	7.40	-4.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/10/2017 11:55:00 PM	10.086	7.46	93.00	8.77	73.10	7.40	4.70	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 1:55:00 AM	10.068	7.44	93.00	8.74	72.80	7.40	0.30	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 2:55:00 AM	10.013	7.42	93.00	8.74	72.80	7.40	0.00	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 3:55:00 AM	10.067	7.40	93.00	8.75	72.80	7.40	1.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 4:55:00 AM	10.037	7.41	93.00	8.78	73.00	7.41	0.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 5:55:00 AM	10.077	7.38	93.00	8.77	72.90	7.40	1.10	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 6:55:00 AM	10.060	7.37	93.00	8.75	72.70	7.41	1.20	0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 7:55:00 AM	10.059	7.36	93.00	8.77	72.90	7.41	1.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 9:55:00 AM	9.926	7.38	93.00	8.77	72.90	7.42	1.10	1.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 10:55:00 AM	9.910	7.36	93.00	8.78	73.00	7.42	7.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 11:55:00 AM	9.943	7.37	93.00	8.75	72.80	7.41	-6.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	SBC	
1/11/2017 12:55:00 PM	9.939	7.36	93.00	8.79	73.10	7.43	-0.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 1:55:00 PM	9.946	7.37	94.00	8.77	72.90	7.42	2.70	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 2:55:00 PM	9.952	7.38	94.00	8.76	72.90	7.43	-2.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 3:55:00 PM	9.955	7.38	94.00	8.75	72.80	7.42	7.60	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
1/11/2017 5:55:00 PM	9.928	7.37	94.00	8.75	72.70	7.43	0.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
