Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
5/16/2020 11:56:00 AM	9.970	13.10	99.96	10.99	104.51	8.05	2.26	1.21	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 1:56:00 PM	9.950	13.14	99.93	10.99	104.61	8.02	1.72	1.22	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 2:56:00 PM	9.940	13.14	99.95	11.00	104.79	8.07	1.93	1.30	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 3:56:00 PM	9.940	13.17	99.96	11.01	104.89	8.03	2.61	1.20	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 5:56:00 PM	9.940	13.24	100.02	11.00	104.99	8.05	1.98	1.16	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 6:56:00 PM	9.960	13.22	100.03	11.01	105.00	8.06	2.16	1.15	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 7:56:00 PM	9.960	13.11	100.02	11.00	104.72	8.03	2.71	1.25	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 9:57:00 PM	9.990	13.03	99.77	10.98	104.31	7.98	2.13	1.18	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 10:56:00 PM	9.980	12.93	99.83	10.96	103.85	8.00	2.28	1.17	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/16/2020 11:56:00 PM	9.980	12.88	99.94	10.94	103.58	7.96	2.12	2.57	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 1:56:00 AM	10.000	12.63	100.01	10.92	102.81	7.94	2.69	1.24	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 2:57:00 AM	10.000	12.75	99.87	10.94	103.30	7.97	2.27	1.22	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 3:56:00 AM	10.010	12.91	99.90	10.93	103.58	7.96	1.93	1.16	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 5:57:00 AM	10.010	13.12	99.99	10.91	103.82	8.00	3.45	1.26	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 6:56:00 AM	10.010	13.12	100.07	10.93	104.06	8.02	1.79	1.26	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 7:56:00 AM	10.010	13.33	100.08	10.94	104.62	8.03	2.00	1.11	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 9:56:00 AM	9.950	13.26	100.02	10.94	104.44	7.99	1.70	1.31	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 10:56:00 AM	9.940	12.72	99.87	10.93	103.13	7.98	1.53	1.34	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 11:56:00 AM	9.960	12.64	99.91	10.94	103.00	7.94	1.09	1.12	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 1:56:00 PM	9.940	12.75	99.88	10.90	102.94	7.97	1.68	1.13	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 2:56:00 PM	9.950	12.91	99.88	10.94	103.64	8.00	1.92	1.28	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 3:56:00 PM	9.950	12.71	99.93	10.89	102.75	7.97	1.68	1.14	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 5:56:00 PM	9.950	12.89	99.91	10.92	103.44	7.99	2.07	1.06	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 6:56:00 PM	9.970	13.00	99.93	10.93	103.72	7.98	1.84	1.16	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 7:56:00 PM	9.970	13.07	99.90	10.94	103.98	8.03	2.67	1.21	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 9:56:00 PM	9.980	12.95	99.91	10.90	103.33	7.99	1.85	1.28	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 10:56:00 PM	9.980	13.04	99.91	10.92	103.79	8.00	2.81	1.36	0.40	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/17/2020 11:56:00 PM	9.980	12.96	99.89	10.91	103.46	7.96	2.93	1.08	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 1:56:00 AM	9.980	13.09	99.97	10.90	103.69	8.03	3.00	1.05	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 2:56:00 AM	9.980	13.13	99.91	10.92	103.99	8.02	4.24	1.21	0.41	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 3:56:00 AM	9.980	13.12	99.95	10.91	103.81	8.00	3.00	1.19	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 5:56:00 AM	10.010	13.07	99.96	10.87	103.38	7.98	2.85	1.35	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 6:57:00 AM	10.010	13.00	99.96	10.86	103.12	7.98	2.53	1.32	0.37	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 7:56:00 AM	10.020	13.01	99.93	10.87	103.17	7.95	3.32	1.02	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 9:56:00 AM	9.980	12.92	99.93	10.85	102.81	7.97	2.18	1.07	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 10:56:00 AM	9.970	12.96	99.89	10.87	103.08	7.94	1.96	1.33	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 11:56:00 AM	9.980	13.03	99.92	10.86	103.19	7.99	1.78	1.16	0.34	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 1:57:00 PM	9.970	13.25	99.97	10.89	103.94	7.96	2.31	1.29	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 2:56:00 PM	9.980	13.30	100.03	10.92	104.33	8.02	2.60	1.38	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 3:56:00 PM	9.960	13.33	100.04	10.93	104.56	8.05	2.46	1.10	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 5:56:00 PM	9.940	13.30	100.06	10.90	104.14	7.98	2.27	1.26	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 6:56:00 PM	9.940	13.24	100.01	10.90	103.99	8.03	3.56	1.27	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 7:56:00 PM	9.960	13.15	99.98	10.87	103.54	7.96	2.00	1.23	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 9:56:00 PM	9.970	13.13	99.97	10.84	103.21	7.94	3.01	1.20	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 10:56:00 PM	9.980	13.13	99.96	10.86	103.39	7.96	3.85	1.11	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/18/2020 11:56:00 PM	9.990	13.06	99.95	10.85	103.11	7.95	1.97	1.23	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 1:56:00 AM	10.000	13.02	99.90	10.81	102.66	7.92	2.86	1.18	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 2:56:00 AM	10.010	13.15	99.98	10.86	103.45	7.95	3.63	1.24	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 3:56:00 AM	10.010	13.25	100.06	10.86	103.64	7.98	2.65	1.35	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 5:56:00 AM	9.980	13.12	100.00	10.79	102.74	7.92	2.39	1.05	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 6:56:00 AM	9.990	12.96	99.90	10.80	102.43	7.94	2.05	1.48	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 7:56:00 AM	10.000	12.85	99.32	10.78	102.01	7.89	2.28	1.30	0.15	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 9:56:00 AM	9.940	12.84	99.40	10.78	101.95	7.85	2.42	1.37	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 10:56:00 AM	9.950	12.84	99.76	10.79	102.03	7.93	1.60	1.23	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 11:56:00 AM	9.950	12.85	99.87	10.79	102.13	7.90	2.49	1.36	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 1:57:00 PM	9.950	12.96	99.61	10.81	102.56	7.89	2.57	1.06	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 2:56:00 PM	9.940	12.94	99.86	10.82	102.57	7.91	1.88	1.30	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 3:56:00 PM	9.930	12.97	99.85	10.82	102.63	7.93	3.77	1.09	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 5:56:00 PM	9.990	12.92	99.65	10.80	102.36	7.91	2.26	1.32	0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 6:56:00 PM	9.990	12.92	99.62	10.79	102.22	7.88	2.54	1.14	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 7:56:00 PM	10.010	12.94	99.61	10.79	102.32	7.89	2.19	1.32	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 9:57:00 PM	9.990	13.29	99.56	10.87	103.81	7.92	4.20	1.14	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 10:56:00 PM	9.980	13.35	99.51	10.85	103.83	7.98	5.13	1.38	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/19/2020 11:56:00 PM	9.990	13.54	99.48	10.89	104.63	7.96	3.04	1.37	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 1:56:00 AM	9.990	13.68	99.17	10.85	104.53	7.94	3.61	1.27	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 2:56:00 AM	9.970	13.49	99.10	10.87	104.36	7.97	2.72	1.24	0.36	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 3:56:00 AM	9.990	13.57	99.14	10.87	104.49	7.97	2.90	1.19	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 5:56:00 AM	10.000	13.20	99.14	10.75	102.52	7.89	2.36	1.15	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 6:56:00 AM	9.990	13.59	99.08	10.79	103.76	7.94	2.74	1.29	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 7:56:00 AM	10.010	14.21	99.09	10.96	106.81	8.09	3.28	1.31	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 9:56:00 AM	9.990	15.23	98.95	10.90	108.65	8.32	2.56	1.14	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 10:56:00 AM	10.000	14.58	99.38	10.92	107.35	8.14	2.12	1.04	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 11:56:00 AM	9.990	14.83	99.11	10.89	107.64	8.22	1.84	0.99	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 1:56:00 PM	9.980	13.88	99.80	10.83	104.83	7.98	2.29	1.24	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 2:57:00 PM	9.990	13.45	99.94	10.74	102.98	7.94	1.87	1.16	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 3:56:00 PM	9.970	13.50	100.03	10.75	103.19	7.97	2.06	1.13	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 5:56:00 PM	9.970	13.95	99.80	10.76	104.34	7.99	2.18	0.95	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 6:56:00 PM	9.990	13.87	100.13	10.72	103.76	7.97	2.11	1.01	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 7:56:00 PM	9.990	15.36	98.99	10.77	107.67	8.23	1.96	0.91	0.16	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 9:57:00 PM	9.970	13.92	99.73	10.75	104.21	7.97	1.91	1.37	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 10:56:00 PM	9.970	13.62	100.18	10.79	103.85	7.94	1.45	1.20	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/20/2020 11:56:00 PM	9.980	14.71	99.22	10.75	105.92	8.16	1.99	1.14	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/21/2020 1:57:00 AM	9.980	15.46	98.79	10.68	106.96	8.22	1.86	1.11	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/21/2020 2:56:00 AM	10.000	15.52	98.56	10.67	107.04	8.26	3.08	0.95	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/21/2020 3:56:00 AM	9.990	15.47	98.26	10.66	106.81	8.22	2.86	1.20	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/21/2020 5:56:00 AM	9.990	15.20	98.52	10.66	106.20	8.13	3.39	1.37	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
5/21/2020 6:56:00 AM	9.970	14.98	96.05	10.70	106.09	7.76	2.25	0.53	0.07	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 7:57:00 AM	9.960	15.09	96.59	10.65	105.84	7.89	1.42	0.62	-0.01	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 9:56:00 AM	9.930	15.03	98.76	10.62	105.46	7.93	1.70	0.58	0.08	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 10:56:00 AM	9.940	14.98	98.71	10.64	105.51	7.88	1.78	0.62	0.06	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 11:56:00 AM	9.930	14.95	98.78	10.67	105.72	7.90	1.58	0.48	0.01	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 1:57:00 PM	9.940	14.88	98.66	10.70	105.86	7.96	1.71	0.51	0.07	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 2:57:00 PM	9.940	14.93	98.60	10.71	106.02	7.95	3.26	0.46	0.05	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 3:56:00 PM	9.940	15.28	98.75	10.65	106.28	7.95	2.13	0.55	-0.01	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 5:56:00 PM	9.970	15.33	98.80	10.66	106.45	8.04	3.95	0.66	0.02	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 6:57:00 PM	9.970	15.39	98.88	10.66	106.64	8.03	2.09	0.62	0.08	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 7:57:00 PM	9.970	15.38	98.79	10.70	106.97	8.01	2.33	0.51	0.01	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 9:56:00 PM	9.990	14.43	98.89	10.61	103.96	7.87	1.74	0.59	0.03	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 10:56:00 PM	9.990	14.59	98.81	10.61	104.28	7.83	1.57	0.52	0.00	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/21/2020 11:56:00 PM	9.980	15.03	98.58	10.66	105.84	7.93	2.54	0.62	0.03	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 1:56:00 AM	10.000	15.33	98.54	10.63	106.21	7.98	2.96	0.60	0.06	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 2:56:00 AM	10.010	15.37	98.36	10.60	105.95	7.95	3.81	0.55	0.00	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 3:57:00 AM	10.000	15.33	98.23	10.58	105.65	7.95	2.33	0.55	0.07	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 5:56:00 AM	9.990	15.25	98.05	10.56	105.34	7.97	1.90	0.64	0.05	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 6:56:00 AM	10.010	15.20	97.99	10.57	105.28	7.93	2.39	0.59	0.07	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 7:56:00 AM	10.010	15.16	98.04	10.57	105.22	7.94	1.78	0.59	0.04	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 9:56:00 AM	9.940	15.16	98.29	10.58	105.28	7.99	1.72	0.55	0.13	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
5/22/2020 10:56:00 AM	9.940	15.14	98.22	10.57	105.17	7.94	1.99	0.72	0.00	Yes	DO (Poor); Chlorophyll (Poor); Conductivity (Poor); Turbidity (Poor); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 			
